[68.060997, 71.221001, 77.32] [67.060997, 71.221001, 76.32] [66.060997, 71.221001, 75.32] [66.060997, 70.221001, 74.32] [65.060997, 69.221001, 74.32] [64.060997, 68.221001, 74.32] [63.060997, 68.221001, 72.32] [63.060997, 67.221001, 71.32] [63.060997, 67.221001, 72.32] [63.060997, 67.221001, 72.32] [63.060997, 67.221001, 71.32] [63.060997, 68.221001, 72.32] [64.060997, 68.221001, 74.32] [65.060997, 69.221001, 74.32] [65.060997, 69.221001, 73.32] [65.060997, 69.221001, 73.32] [65.060997, 69.221001, 74.32] [66.060997, 69.221001, 75.32] [66.060997, 70.221001, 74.32] [66.060997, 70.221001, 74.32] [66.060997, 70.221001, 75.32] [67.060997, 70.221001, 76.32] [67.060997, 71.221001, 75.32] [67.060997, 72.221001, 76.32] [68.060997, 72.221001, 77.32] [68.060997, 72.221001, 77.32] [68.060997, 73.221001, 77.32] [69.060997, 73.221001, 77.32] [69.060997, 73.221001, 78.32] [69.060997, 73.221001, 79.32] [70.060997, 73.221001, 79.32] [70.060997, 74.221001, 80.32] [70.060997, 73.221001, 80.32] [70.060997, 73.221001, 80.32] [70.060997, 73.221001, 80.32] [70.060997, 73.221001, 80.32] [70.060997, 73.221001, 80.32] [70.060997, 73.221001, 79.32] [70.060997, 74.221001, 78.32] [70.060997, 74.221001, 77.32] [70.060997, 74.221001, 77.32] [69.060997, 74.221001, 76.32] [68.060997, 73.221001, 75.32] [67.060997, 73.221001, 73.32] [66.060997, 72.221001, 72.32] [66.060997, 72.221001, 71.32] [65.060997, 72.221001, 71.32] [64.060997, 71.221001, 70.32] [63.060997, 69.221001, 69.32] [65.060997, 71.221001, 71.32] [70.060997, 78.221001, 78.32] [70.060997, 78.221001, 78.32] [64.060997, 71.221001, 72.32] [52.060997, 60.221001, 61.32] [35.060997, 45.221001, 46.32] [26.060997, 36.221001, 37.32] [24.060997, 33.221001, 36.32] [29.060997, 38.221001, 42.32] [43.060997, 52.221001, 56.32] [53.060997, 62.221001, 67.32] [61.060997, 70.221001, 75.32] [62.060997, 71.221001, 77.32] [58.060997, 67.221001, 73.32] [55.060997, 64.221001, 70.32] 
[69.060997, 72.221001, 77.32] [68.060997, 72.221001, 76.32] [67.060997, 72.221001, 75.32] [67.060997, 71.221001, 74.32] [67.060997, 70.221001, 75.32] [66.060997, 69.221001, 74.32] [64.060997, 69.221001, 72.32] [64.060997, 68.221001, 71.32] [64.060997, 67.221001, 72.32] [64.060997, 67.221001, 72.32] [64.060997, 68.221001, 71.32] [64.060997, 69.221001, 72.32] [66.060997, 69.221001, 74.32] [66.060997, 69.221001, 74.32] [66.060997, 70.221001, 73.32] [66.060997, 70.221001, 73.32] [66.060997, 69.221001, 73.32] [65.060997, 68.221001, 73.32] [65.060997, 69.221001, 72.32] [65.060997, 70.221001, 73.32] [66.060997, 69.221001, 74.32] [66.060997, 69.221001, 74.32] [66.060997, 70.221001, 74.32] [67.060997, 71.221001, 74.32] [68.060997, 71.221001, 76.32] [68.060997, 71.221001, 76.32] [68.060997, 72.221001, 75.32] [68.060997, 73.221001, 76.32] [69.060997, 72.221001, 77.32] [70.060997, 72.221001, 78.32] [70.060997, 73.221001, 78.32] [70.060997, 73.221001, 78.32] [70.060997, 73.221001, 79.32] [70.060997, 73.221001, 79.32] [70.060997, 73.221001, 79.32] [71.060997, 73.221001, 79.32] [71.060997, 73.221001, 79.32] [70.060997, 73.221001, 78.32] [70.060997, 74.221001, 78.32] [70.060997, 74.221001, 77.32] [70.060997, 74.221001, 77.32] [70.060997, 74.221001, 76.32] [69.060997, 74.221001, 75.32] [68.060997, 73.221001, 74.32] [67.060997, 73.221001, 73.32] [67.060997, 72.221001, 72.32] [67.060997, 72.221001, 71.32] [65.060997, 71.221001, 70.32] [62.060997, 68.221001, 67.32] [64.060997, 70.221001, 70.32] [71.060997, 78.221001, 78.32] [71.060997, 79.221001, 78.32] [64.060997, 71.221001, 71.32] [51.060997, 58.221001, 58.32] [31.060997, 40.221001, 40.32] [20.060997, 29.221001, 30.32] [17.060997, 26.221001, 29.32] [24.060997, 32.221001, 36.32] [40.060997, 49.221001, 52.32] [53.060997, 61.221001, 65.32] [61.060997, 69.221001, 75.32] [62.060997, 71.221001, 76.32] [57.060997, 65.221001, 71.32] [54.060997, 63.221001, 68.32] 
[71.060997, 73.221001, 77.32] [70.060997, 73.221001, 76.32] [69.060997, 73.221001, 75.32] [68.060997, 72.221001, 74.32] [68.060997, 70.221001, 74.32] [67.060997, 70.221001, 73.32] [66.060997, 70.221001, 72.32] [65.060997, 69.221001, 71.32] [66.060997, 68.221001, 72.32] [66.060997, 68.221001, 72.32] [65.060997, 69.221001, 71.32] [66.060997, 70.221001, 72.32] [67.060997, 70.221001, 73.32] [68.060997, 70.221001, 74.32] [67.060997, 71.221001, 73.32] [67.060997, 71.221001, 73.32] [67.060997, 69.221001, 72.32] [66.060997, 68.221001, 72.32] [65.060997, 69.221001, 71.32] [66.060997, 69.221001, 71.32] [67.060997, 69.221001, 73.32] [67.060997, 69.221001, 73.32] [67.060997, 70.221001, 73.32] [67.060997, 71.221001, 73.32] [69.060997, 71.221001, 75.32] [69.060997, 71.221001, 75.32] [68.060997, 72.221001, 74.32] [69.060997, 72.221001, 74.32] [70.060997, 72.221001, 76.32] [71.060997, 72.221001, 77.32] [71.060997, 72.221001, 77.32] [71.060997, 72.221001, 77.32] [71.060997, 72.221001, 78.32] [71.060997, 72.221001, 78.32] [71.060997, 73.221001, 79.32] [72.060997, 73.221001, 79.32] [72.060997, 73.221001, 79.32] [71.060997, 73.221001, 79.32] [71.060997, 74.221001, 78.32] [71.060997, 75.221001, 78.32] [70.060997, 74.221001, 77.32] [70.060997, 74.221001, 76.32] [70.060997, 74.221001, 75.32] [69.060997, 74.221001, 74.32] [68.060997, 73.221001, 73.32] [68.060997, 73.221001, 72.32] [68.060997, 73.221001, 71.32] [65.060997, 71.221001, 69.32] [61.060997, 67.221001, 66.32] [62.060997, 69.221001, 68.32] [69.060997, 77.221001, 75.32] [70.060997, 78.221001, 77.32] [64.060997, 72.221001, 71.32] [53.060997, 60.221001, 60.32] [36.060997, 43.221001, 43.32] [25.060997, 33.221001, 34.32] [23.060997, 30.221001, 32.32] [28.060997, 36.221001, 38.32] [42.060997, 50.221001, 52.32] [53.060997, 60.221001, 64.32] [60.060997, 68.221001, 72.32] [61.060997, 69.221001, 73.32] [56.060997, 64.221001, 68.32] [54.060997, 62.221001, 66.32] 
[72.060997, 73.221001, 77.32] [71.060997, 73.221001, 76.32] [70.060997, 73.221001, 75.32] [70.060997, 72.221001, 74.32] [69.060997, 71.221001, 74.32] [68.060997, 70.221001, 73.32] [67.060997, 70.221001, 72.32] [67.060997, 69.221001, 71.32] [67.060997, 69.221001, 72.32] [67.060997, 69.221001, 72.32] [67.060997, 69.221001, 71.32] [67.060997, 70.221001, 72.32] [68.060997, 70.221001, 73.32] [69.060997, 71.221001, 74.32] [69.060997, 71.221001, 73.32] [68.060997, 71.221001, 73.32] [68.060997, 69.221001, 72.32] [67.060997, 69.221001, 72.32] [66.060997, 69.221001, 71.32] [67.060997, 69.221001, 71.32] [68.060997, 69.221001, 72.32] [68.060997, 70.221001, 73.32] [68.060997, 71.221001, 72.32] [69.060997, 71.221001, 73.32] [70.060997, 71.221001, 74.32] [70.060997, 71.221001, 74.32] [69.060997, 72.221001, 74.32] [70.060997, 72.221001, 74.32] [71.060997, 72.221001, 75.32] [72.060997, 73.221001, 76.32] [72.060997, 73.221001, 76.32] [71.060997, 72.221001, 76.32] [71.060997, 72.221001, 77.32] [71.060997, 72.221001, 78.32] [72.060997, 73.221001, 78.32] [72.060997, 73.221001, 78.32] [72.060997, 73.221001, 78.32] [72.060997, 73.221001, 78.32] [71.060997, 74.221001, 78.32] [71.060997, 75.221001, 77.32] [71.060997, 74.221001, 77.32] [71.060997, 74.221001, 76.32] [70.060997, 74.221001, 75.32] [70.060997, 74.221001, 74.32] [69.060997, 74.221001, 73.32] [69.060997, 74.221001, 72.32] [69.060997, 74.221001, 72.32] [66.060997, 72.221001, 70.32] [62.060997, 68.221001, 66.32] [63.060997, 69.221001, 67.32] [68.060997, 75.221001, 73.32] [69.060997, 76.221001, 75.32] [66.060997, 73.221001, 72.32] [59.060997, 66.221001, 66.32] [48.060997, 55.221001, 55.32] [40.060997, 47.221001, 48.32] [37.060997, 44.221001, 46.32] [40.060997, 47.221001, 49.32] [48.060997, 55.221001, 57.32] [54.060997, 61.221001, 64.32] [59.060997, 66.221001, 69.32] [60.060997, 67.221001, 71.32] [57.060997, 64.221001, 68.32] [56.060997, 63.221001, 67.32] 
[73.060997, 74.221001, 76.32] [72.060997, 74.221001, 76.32] [71.060997, 73.221001, 75.32] [71.060997, 72.221001, 74.32] [70.060997, 71.221001, 74.32] [69.060997, 71.221001, 73.32] [68.060997, 70.221001, 72.32] [68.060997, 70.221001, 72.32] [68.060997, 69.221001, 71.32] [68.060997, 69.221001, 71.32] [68.060997, 70.221001, 72.32] [68.060997, 70.221001, 72.32] [69.060997, 71.221001, 73.32] [70.060997, 71.221001, 73.32] [70.060997, 72.221001, 74.32] [70.060997, 71.221001, 73.32] [69.060997, 70.221001, 72.32] [68.060997, 70.221001, 72.32] [68.060997, 70.221001, 72.32] [68.060997, 70.221001, 72.32] [69.060997, 70.221001, 73.32] [69.060997, 71.221001, 73.32] [70.060997, 71.221001, 73.32] [70.060997, 72.221001, 74.32] [71.060997, 72.221001, 74.32] [71.060997, 72.221001, 74.32] [71.060997, 72.221001, 74.32] [71.060997, 73.221001, 75.32] [72.060997, 73.221001, 76.32] [73.060997, 74.221001, 76.32] [73.060997, 74.221001, 76.32] [72.060997, 73.221001, 76.32] [71.060997, 72.221001, 76.32] [71.060997, 72.221001, 77.32] [71.060997, 72.221001, 77.32] [71.060997, 72.221001, 77.32] [72.060997, 73.221001, 77.32] [72.060997, 73.221001, 77.32] [72.060997, 74.221001, 77.32] [72.060997, 74.221001, 76.32] [72.060997, 74.221001, 76.32] [72.060997, 74.221001, 76.32] [71.060997, 75.221001, 75.32] [70.060997, 75.221001, 74.32] [70.060997, 75.221001, 73.32] [70.060997, 75.221001, 72.32] [70.060997, 75.221001, 72.32] [68.060997, 73.221001, 71.32] [65.060997, 71.221001, 68.32] [65.060997, 70.221001, 68.32] [67.060997, 73.221001, 70.32] [68.060997, 75.221001, 72.32] [69.060997, 76.221001, 75.32] [69.060997, 76.221001, 75.32] [67.060997, 74.221001, 74.32] [64.060997, 71.221001, 72.32] [61.060997, 68.221001, 69.32] [59.060997, 66.221001, 67.32] [57.060997, 64.221001, 66.32] [57.060997, 64.221001, 66.32] [57.060997, 64.221001, 68.32] [58.060997, 65.221001, 69.32] [59.060997, 66.221001, 70.32] [59.060997, 66.221001, 70.32] 
[74.060997, 74.221001, 76.32] [73.060997, 74.221001, 76.32] [73.060997, 73.221001, 75.32] [72.060997, 73.221001, 74.32] [71.060997, 72.221001, 74.32] [70.060997, 71.221001, 73.32] [70.060997, 71.221001, 72.32] [70.060997, 70.221001, 72.32] [69.060997, 70.221001, 72.32] [69.060997, 70.221001, 72.32] [70.060997, 70.221001, 72.32] [70.060997, 71.221001, 72.32] [70.060997, 71.221001, 73.32] [71.060997, 71.221001, 73.32] [71.060997, 72.221001, 74.32] [71.060997, 72.221001, 73.32] [70.060997, 71.221001, 73.32] [70.060997, 71.221001, 73.32] [70.060997, 71.221001, 73.32] [70.060997, 71.221001, 73.32] [71.060997, 71.221001, 73.32] [71.060997, 72.221001, 73.32] [71.060997, 72.221001, 74.32] [72.060997, 73.221001, 74.32] [72.060997, 73.221001, 74.32] [72.060997, 73.221001, 74.32] [72.060997, 73.221001, 75.32] [73.060997, 74.221001, 75.32] [73.060997, 74.221001, 76.32] [74.060997, 74.221001, 76.32] [74.060997, 74.221001, 76.32] [73.060997, 74.221001, 76.32] [72.060997, 73.221001, 76.32] [72.060997, 72.221001, 77.32] [72.060997, 72.221001, 77.32] [72.060997, 73.221001, 77.32] [73.060997, 73.221001, 78.32] [73.060997, 74.221001, 78.32] [74.060997, 74.221001, 77.32] [74.060997, 74.221001, 76.32] [73.060997, 74.221001, 76.32] [73.060997, 74.221001, 75.32] [72.060997, 75.221001, 74.32] [71.060997, 75.221001, 74.32] [71.060997, 75.221001, 73.32] [70.060997, 75.221001, 72.32] [70.060997, 75.221001, 72.32] [69.060997, 74.221001, 71.32] [67.060997, 72.221001, 68.32] [67.060997, 72.221001, 68.32] [69.060997, 74.221001, 71.32] [72.060997, 78.221001, 75.32] [76.060997, 82.221001, 80.32] [77.060997, 83.221001, 82.32] [76.060997, 83.221001, 82.32] [74.060997, 81.221001, 80.32] [70.060997, 77.221001, 77.32] [66.060997, 73.221001, 73.32] [61.060997, 68.221001, 69.32] [58.060997, 64.221001, 66.32] [56.060997, 62.221001, 65.32] [56.060997, 63.221001, 67.32] [60.060997, 67.221001, 71.32] [62.060997, 69.221001, 73.32] 
[75.060997, 75.221001, 76.32] [74.060997, 74.221001, 76.32] [74.060997, 74.221001, 75.32] [73.060997, 73.221001, 75.32] [72.060997, 73.221001, 74.32] [72.060997, 72.221001, 73.32] [71.060997, 72.221001, 73.32] [71.060997, 71.221001, 73.32] [71.060997, 71.221001, 73.32] [71.060997, 71.221001, 73.32] [71.060997, 71.221001, 73.32] [71.060997, 72.221001, 73.32] [71.060997, 72.221001, 73.32] [72.060997, 72.221001, 73.32] [72.060997, 72.221001, 73.32] [72.060997, 72.221001, 73.32] [72.060997, 72.221001, 73.32] [72.060997, 72.221001, 74.32] [72.060997, 72.221001, 74.32] [72.060997, 72.221001, 74.32] [72.060997, 72.221001, 74.32] [72.060997, 73.221001, 74.32] [73.060997, 73.221001, 74.32] [73.060997, 74.221001, 75.32] [73.060997, 74.221001, 75.32] [73.060997, 74.221001, 75.32] [74.060997, 74.221001, 75.32] [74.060997, 75.221001, 76.32] [74.060997, 75.221001, 76.32] [75.060997, 75.221001, 76.32] [75.060997, 75.221001, 77.32] [74.060997, 74.221001, 77.32] [73.060997, 73.221001, 77.32] [73.060997, 73.221001, 78.32] [74.060997, 73.221001, 78.32] [74.060997, 74.221001, 79.32] [75.060997, 75.221001, 79.32] [76.060997, 75.221001, 79.32] [75.060997, 75.221001, 78.32] [75.060997, 75.221001, 77.32] [74.060997, 74.221001, 76.32] [73.060997, 74.221001, 74.32] [72.060997, 74.221001, 73.32] [72.060997, 74.221001, 73.32] [72.060997, 74.221001, 72.32] [71.060997, 75.221001, 72.32] [71.060997, 75.221001, 71.32] [69.060997, 74.221001, 70.32] [66.060997, 71.221001, 67.32] [68.060997, 73.221001, 69.32] [74.060997, 79.221001, 76.32] [80.060997, 85.221001, 82.32] [85.060997, 91.221001, 88.32] [84.060997, 89.221001, 87.32] [75.060997, 81.221001, 80.32] [69.060997, 75.221001, 74.32] [63.060997, 70.221001, 69.32] [60.060997, 66.221001, 66.32] [59.060997, 65.221001, 65.32] [57.060997, 63.221001, 64.32] [54.060997, 59.221001, 62.32] [55.060997, 61.221001, 64.32] [61.060997, 67.221001, 70.32] [65.060997, 70.221001, 74.32] 
[75.060997, 75.221001, 76.32] [75.060997, 75.221001, 76.32] [74.060997, 74.221001, 75.32] [74.060997, 74.221001, 75.32] [73.060997, 73.221001, 74.32] [73.060997, 73.221001, 74.32] [72.060997, 72.221001, 73.32] [72.060997, 72.221001, 73.32] [72.060997, 72.221001, 73.32] [72.060997, 72.221001, 73.32] [72.060997, 72.221001, 73.32] [72.060997, 72.221001, 73.32] [72.060997, 72.221001, 73.32] [72.060997, 72.221001, 73.32] [72.060997, 72.221001, 73.32] [72.060997, 72.221001, 73.32] [73.060997, 73.221001, 74.32] [74.060997, 74.221001, 75.32] [74.060997, 74.221001, 75.32] [74.060997, 74.221001, 75.32] [74.060997, 74.221001, 75.32] [74.060997, 74.221001, 75.32] [74.060997, 74.221001, 75.32] [75.060997, 75.221001, 76.32] [75.060997, 75.221001, 76.32] [75.060997, 75.221001, 76.32] [75.060997, 75.221001, 76.32] [76.060997, 76.221001, 77.32] [76.060997, 76.221001, 77.32] [76.060997, 76.221001, 77.32] [76.060997, 76.221001, 77.32] [75.060997, 75.221001, 77.32] [74.060997, 74.221001, 78.32] [74.060997, 74.221001, 78.32] [75.060997, 74.221001, 79.32] [76.060997, 75.221001, 79.32] [77.060997, 76.221001, 80.32] [77.060997, 77.221001, 80.32] [77.060997, 77.221001, 79.32] [76.060997, 76.221001, 77.32] [75.060997, 75.221001, 76.32] [74.060997, 74.221001, 74.32] [73.060997, 74.221001, 72.32] [72.060997, 74.221001, 71.32] [72.060997, 74.221001, 71.32] [72.060997, 74.221001, 71.32] [71.060997, 75.221001, 71.32] [70.060997, 74.221001, 69.32] [67.060997, 72.221001, 67.32] [70.060997, 75.221001, 70.32] [79.060997, 84.221001, 80.32] [86.060997, 91.221001, 88.32] [92.060997, 97.221001, 94.32] [88.060997, 93.221001, 91.32] [76.060997, 81.221001, 79.32] [67.060997, 73.221001, 72.32] [62.060997, 67.221001, 67.32] [60.060997, 65.221001, 65.32] [61.060997, 67.221001, 67.32] [59.060997, 65.221001, 66.32] [55.060997, 60.221001, 62.32] [56.060997, 61.221001, 64.32] [61.060997, 66.221001, 69.32] [64.060997, 69.221001, 72.32] 
[76.060997, 76.221001, 77.32] [75.060997, 75.221001, 76.32] [75.060997, 75.221001, 76.32] [74.060997, 74.221001, 75.32] [74.060997, 74.221001, 75.32] [73.060997, 73.221001, 74.32] [73.060997, 73.221001, 74.32] [73.060997, 73.221001, 74.32] [73.060997, 73.221001, 74.32] [73.060997, 73.221001, 74.32] [73.060997, 73.221001, 74.32] [73.060997, 73.221001, 74.32] [73.060997, 73.221001, 74.32] [73.060997, 73.221001, 74.32] [73.060997, 73.221001, 74.32] [73.060997, 73.221001, 74.32] [74.060997, 74.221001, 75.32] [75.060997, 75.221001, 76.32] [75.060997, 75.221001, 76.32] [75.060997, 75.221001, 76.32] [75.060997, 75.221001, 76.32] [75.060997, 75.221001, 76.32] [76.060997, 76.221001, 77.32] [76.060997, 76.221001, 77.32] [76.060997, 76.221001, 77.32] [76.060997, 76.221001, 77.32] [76.060997, 76.221001, 77.32] [77.060997, 77.221001, 78.32] [77.060997, 77.221001, 78.32] [77.060997, 77.221001, 78.32] [77.060997, 77.221001, 78.32] [76.060997, 76.221001, 78.32] [75.060997, 75.221001, 77.32] [75.060997, 75.221001, 78.32] [76.060997, 76.221001, 78.32] [77.060997, 76.221001, 79.32] [77.060997, 77.221001, 80.32] [78.060997, 78.221001, 80.32] [78.060997, 78.221001, 79.32] [77.060997, 77.221001, 78.32] [75.060997, 75.221001, 75.32] [74.060997, 75.221001, 73.32] [73.060997, 74.221001, 71.32] [73.060997, 74.221001, 70.32] [72.060997, 73.221001, 70.32] [72.060997, 73.221001, 70.32] [72.060997, 74.221001, 70.32] [71.060997, 74.221001, 70.32] [71.060997, 74.221001, 69.32] [75.060997, 78.221001, 74.32] [83.060997, 88.221001, 83.32] [90.060997, 95.221001, 91.32] [95.060997, 100.221, 97.32] [91.060997, 96.221001, 93.32] [78.060997, 83.221001, 80.32] [69.060997, 74.221001, 73.32] [66.060997, 70.221001, 70.32] [65.060997, 70.221001, 70.32] [67.060997, 73.221001, 73.32] [65.060997, 71.221001, 72.32] [59.060997, 65.221001, 67.32] [57.060997, 62.221001, 65.32] [60.060997, 65.221001, 68.32] [61.060997, 66.221001, 69.32] 
[77.060997, 76.221001, 77.32] [77.060997, 76.221001, 77.32] [76.060997, 76.221001, 76.32] [76.060997, 75.221001, 76.32] [75.060997, 75.221001, 75.32] [75.060997, 74.221001, 75.32] [74.060997, 74.221001, 74.32] [74.060997, 74.221001, 74.32] [74.060997, 74.221001, 74.32] [74.060997, 74.221001, 74.32] [74.060997, 74.221001, 74.32] [74.060997, 74.221001, 74.32] [74.060997, 74.221001, 74.32] [74.060997, 74.221001, 74.32] [74.060997, 74.221001, 74.32] [75.060997, 74.221001, 75.32] [76.060997, 75.221001, 76.32] [77.060997, 76.221001, 77.32] [77.060997, 76.221001, 77.32] [77.060997, 76.221001, 77.32] [77.060997, 76.221001, 77.32] [76.060997, 76.221001, 76.32] [77.060997, 76.221001, 77.32] [77.060997, 77.221001, 77.32] [77.060997, 77.221001, 77.32] [77.060997, 77.221001, 77.32] [77.060997, 77.221001, 77.32] [77.060997, 77.221001, 77.32] [77.060997, 77.221001, 77.32] [77.060997, 76.221001, 77.32] [77.060997, 76.221001, 77.32] [77.060997, 76.221001, 77.32] [76.060997, 75.221001, 77.32] [76.060997, 75.221001, 77.32] [77.060997, 76.221001, 78.32] [77.060997, 77.221001, 79.32] [78.060997, 77.221001, 80.32] [78.060997, 78.221001, 80.32] [78.060997, 78.221001, 79.32] [77.060997, 77.221001, 77.32] [76.060997, 75.221001, 75.32] [74.060997, 74.221001, 73.32] [73.060997, 74.221001, 71.32] [72.060997, 73.221001, 69.32] [72.060997, 73.221001, 69.32] [71.060997, 73.221001, 68.32] [71.060997, 73.221001, 68.32] [71.060997, 73.221001, 68.32] [71.060997, 74.221001, 69.32] [76.060997, 79.221001, 74.32] [86.060997, 90.221001, 84.32] [93.060997, 97.221001, 93.32] [98.060997, 102.221, 98.32] [93.060997, 98.221001, 95.32] [79.060997, 84.221001, 81.32] [71.060997, 75.221001, 73.32] [67.060997, 71.221001, 71.32] [67.060997, 72.221001, 72.32] [70.060997, 76.221001, 76.32] [69.060997, 74.221001, 75.32] [62.060997, 67.221001, 69.32] [59.060997, 63.221001, 66.32] [59.060997, 64.221001, 66.32] [60.060997, 64.221001, 67.32] 
[78.060997, 77.221001, 76.32] [78.060997, 77.221001, 76.32] [78.060997, 77.221001, 76.32] [78.060997, 76.221001, 76.32] [77.060997, 76.221001, 75.32] [77.060997, 75.221001, 75.32] [76.060997, 75.221001, 74.32] [76.060997, 75.221001, 74.32] [76.060997, 75.221001, 74.32] [76.060997, 75.221001, 74.32] [76.060997, 75.221001, 74.32] [76.060997, 75.221001, 74.32] [76.060997, 75.221001, 74.32] [76.060997, 75.221001, 74.32] [77.060997, 75.221001, 75.32] [77.060997, 75.221001, 75.32] [77.060997, 76.221001, 75.32] [78.060997, 76.221001, 76.32] [78.060997, 76.221001, 76.32] [78.060997, 76.221001, 76.32] [78.060997, 76.221001, 76.32] [77.060997, 76.221001, 75.32] [77.060997, 75.221001, 75.32] [77.060997, 76.221001, 75.32] [77.060997, 76.221001, 75.32] [77.060997, 76.221001, 75.32] [77.060997, 76.221001, 75.32] [77.060997, 76.221001, 75.32] [77.060997, 76.221001, 75.32] [77.060997, 75.221001, 75.32] [77.060997, 75.221001, 76.32] [77.060997, 75.221001, 76.32] [77.060997, 74.221001, 77.32] [77.060997, 74.221001, 77.32] [77.060997, 75.221001, 78.32] [78.060997, 76.221001, 79.32] [79.060997, 77.221001, 79.32] [79.060997, 77.221001, 79.32] [79.060997, 77.221001, 79.32] [78.060997, 76.221001, 77.32] [76.060997, 75.221001, 74.32] [75.060997, 74.221001, 72.32] [72.060997, 73.221001, 70.32] [71.060997, 72.221001, 68.32] [71.060997, 72.221001, 68.32] [70.060997, 72.221001, 67.32] [69.060997, 72.221001, 66.32] [69.060997, 72.221001, 65.32] [68.060997, 71.221001, 65.32] [74.060997, 77.221001, 71.32] [86.060997, 90.221001, 83.32] [95.060997, 98.221001, 92.32] [101.061, 103.221, 99.32] [96.060997, 99.221001, 96.32] [81.060997, 85.221001, 82.32] [71.060997, 76.221001, 74.32] [67.060997, 71.221001, 70.32] [66.060997, 71.221001, 71.32] [71.060997, 75.221001, 75.32] [69.060997, 74.221001, 74.32] [63.060997, 67.221001, 68.32] [60.060997, 64.221001, 65.32] [60.060997, 64.221001, 66.32] [61.060997, 65.221001, 66.32] 
[80.060997, 78.221001, 77.32] [79.060997, 77.221001, 76.32] [79.060997, 77.221001, 76.32] [79.060997, 77.221001, 76.32] [78.060997, 76.221001, 75.32] [78.060997, 76.221001, 75.32] [78.060997, 76.221001, 75.32] [78.060997, 76.221001, 75.32] [78.060997, 76.221001, 75.32] [78.060997, 76.221001, 75.32] [78.060997, 76.221001, 75.32] [78.060997, 76.221001, 75.32] [78.060997, 76.221001, 75.32] [78.060997, 76.221001, 75.32] [78.060997, 76.221001, 75.32] [78.060997, 76.221001, 75.32] [78.060997, 76.221001, 75.32] [78.060997, 76.221001, 75.32] [78.060997, 76.221001, 75.32] [78.060997, 76.221001, 75.32] [78.060997, 76.221001, 75.32] [78.060997, 76.221001, 75.32] [77.060997, 75.221001, 74.32] [77.060997, 75.221001, 74.32] [77.060997, 75.221001, 74.32] [77.060997, 75.221001, 74.32] [77.060997, 75.221001, 74.32] [77.060997, 75.221001, 74.32] [77.060997, 75.221001, 74.32] [77.060997, 75.221001, 74.32] [77.060997, 74.221001, 75.32] [77.060997, 74.221001, 76.32] [77.060997, 74.221001, 77.32] [78.060997, 75.221001, 77.32] [78.060997, 75.221001, 78.32] [79.060997, 76.221001, 79.32] [80.060997, 77.221001, 80.32] [80.060997, 77.221001, 80.32] [80.060997, 77.221001, 78.32] [79.060997, 76.221001, 77.32] [77.060997, 75.221001, 74.32] [75.060997, 74.221001, 72.32] [73.060997, 73.221001, 69.32] [72.060997, 72.221001, 68.32] [71.060997, 71.221001, 67.32] [70.060997, 71.221001, 66.32] [69.060997, 71.221001, 65.32] [69.060997, 72.221001, 65.32] [70.060997, 73.221001, 66.32] [77.060997, 80.221001, 73.32] [89.060997, 92.221001, 85.32] [99.060997, 101.221, 95.32] [105.061, 107.221, 102.32] [100.061, 102.221, 98.32] [84.060997, 88.221001, 85.32] [74.060997, 78.221001, 75.32] [67.060997, 71.221001, 70.32] [66.060997, 70.221001, 69.32] [69.060997, 73.221001, 73.32] [68.060997, 72.221001, 72.32] [62.060997, 66.221001, 67.32] [60.060997, 64.221001, 65.32] [62.060997, 66.221001, 67.32] [63.060997, 67.221001, 68.32] 
